country_id,year_id,indicator_id,sex_id,Value,is_missing
106,2021-01-01,2,3,16.33,0
107,2011-01-01,2,3,11.07,0
107,2012-01-01,2,3,10.95,0
107,2013-01-01,2,3,10.83,0
107,2014-01-01,2,3,10.71,0
107,2015-01-01,2,3,10.59,0
107,2016-01-01,2,3,10.47,0
107,2017-01-01,2,3,10.35,0
107,2018-01-01,2,3,10.23,0
107,2019-01-01,2,3,10.11,0
107,2020-01-01,2,3,10.11,0
107,2021-01-01,2,3,10.11,0
108,2011-01-01,2,3,8.07,0
108,2012-01-01,2,3,8.5,0
108,2013-01-01,2,3,8.71,0
108,2014-01-01,2,3,8.89,0
108,2015-01-01,2,3,9.06,0
108,2016-01-01,2,3,8.58,0
108,2017-01-01,2,3,8.49,0
108,2018-01-01,2,3,8.99,0
108,2019-01-01,2,3,9.19,0
108,2020-01-01,2,3,9.19,0
108,2021-01-01,2,3,9.19,0
109,2011-01-01,2,3,13.9,0
109,2012-01-01,2,3,14.31,0
109,2013-01-01,2,3,14.46,0
109,2014-01-01,2,3,14.99,0
109,2015-01-01,2,3,14.59,0
109,2016-01-01,2,3,14.62,0
109,2017-01-01,2,3,14.42,0
109,2018-01-01,2,3,14.44,0
109,2019-01-01,2,3,14.46,0
109,2020-01-01,2,3,14.46,0
109,2021-01-01,2,3,14.46,0
110,2011-01-01,2,3,13.32,0
110,2012-01-01,2,3,13.6,0
110,2013-01-01,2,3,13.79,0
110,2014-01-01,2,3,13.94,0
110,2015-01-01,2,3,14.04,0
110,2016-01-01,2,3,14.43,0
110,2017-01-01,2,3,14.58,0
110,2018-01-01,2,3,14.57,0
110,2019-01-01,2,3,14.51,0
110,2020-01-01,2,3,14.51,0
110,2021-01-01,2,3,14.51,0
111,2011-01-01,2,3,0.0,1
111,2012-01-01,2,3,0.0,1
111,2013-01-01,2,3,0.0,1
111,2014-01-01,2,3,0.0,1
111,2015-01-01,2,3,0.0,1
111,2016-01-01,2,3,0.0,1
111,2017-01-01,2,3,0.0,1
111,2018-01-01,2,3,0.0,1
111,2019-01-01,2,3,0.0,1
111,2020-01-01,2,3,0.0,1
111,2021-01-01,2,3,0.0,1
112,2011-01-01,2,3,13.27,0
112,2012-01-01,2,3,13.59,0
112,2013-01-01,2,3,13.68,0
112,2014-01-01,2,3,13.77,0
112,2015-01-01,2,3,13.72,0
112,2016-01-01,2,3,13.75,0
112,2017-01-01,2,3,14.03,0
112,2018-01-01,2,3,14.12,0
112,2019-01-01,2,3,14.25,0
112,2020-01-01,2,3,14.12,0
112,2021-01-01,2,3,14.12,0
113,2011-01-01,2,3,0.0,1
113,2012-01-01,2,3,0.0,1
113,2013-01-01,2,3,0.0,1
113,2014-01-01,2,3,0.0,1
113,2015-01-01,2,3,0.0,1
113,2016-01-01,2,3,0.0,1
113,2017-01-01,2,3,0.0,1
113,2018-01-01,2,3,0.0,1
113,2019-01-01,2,3,0.0,1
113,2020-01-01,2,3,0.0,1
113,2021-01-01,2,3,0.0,1
114,2011-01-01,2,3,13.94,0
114,2012-01-01,2,3,14.0,0
114,2013-01-01,2,3,14.06,0
114,2014-01-01,2,3,14.11,0
114,2015-01-01,2,3,14.17,0
114,2016-01-01,2,3,14.23,0
114,2017-01-01,2,3,14.28,0
114,2018-01-01,2,3,14.34,0
114,2019-01-01,2,3,14.39,0
114,2020-01-01,2,3,14.39,0
114,2021-01-01,2,3,14.39,0
115,2011-01-01,2,3,14.63,0
115,2012-01-01,2,3,14.61,0
115,2013-01-01,2,3,14.6,0
115,2014-01-01,2,3,14.58,0
115,2015-01-01,2,3,14.56,0
115,2016-01-01,2,3,14.54,0
115,2017-01-01,2,3,14.61,0
115,2018-01-01,2,3,14.66,0
115,2019-01-01,2,3,14.5,0
115,2020-01-01,2,3,14.6,0
115,2021-01-01,2,3,14.6,0
116,2011-01-01,2,3,11.94,0
116,2012-01-01,2,3,12.3,0
116,2013-01-01,2,3,12.64,0
116,2014-01-01,2,3,12.98,0
116,2015-01-01,2,3,13.32,0
116,2016-01-01,2,3,13.67,0
116,2017-01-01,2,3,14.01,0
116,2018-01-01,2,3,14.15,0
116,2019-01-01,2,3,14.3,0
116,2020-01-01,2,3,14.39,0
116,2021-01-01,2,3,14.39,0
117,2011-01-01,2,3,10.23,0
117,2012-01-01,2,3,10.02,0
117,2013-01-01,2,3,10.56,0
117,2014-01-01,2,3,10.45,0
117,2015-01-01,2,3,10.44,0
117,2016-01-01,2,3,10.45,0
117,2017-01-01,2,3,10.47,0
117,2018-01-01,2,3,10.56,0
117,2019-01-01,2,3,10.66,0
117,2020-01-01,2,3,10.66,0
117,2021-01-01,2,3,10.66,0
118,2011-01-01,2,3,9.01,0
118,2012-01-01,2,3,9.22,0
118,2013-01-01,2,3,9.43,0
118,2014-01-01,2,3,9.64,0
118,2015-01-01,2,3,9.85,0
118,2016-01-01,2,3,10.05,0
118,2017-01-01,2,3,10.26,0
118,2018-01-01,2,3,10.47,0
118,2019-01-01,2,3,10.7,0
118,2020-01-01,2,3,10.7,0
118,2021-01-01,2,3,10.7,0
119,2011-01-01,2,3,11.67,0
119,2012-01-01,2,3,11.7,0
119,2013-01-01,2,3,11.73,0
119,2014-01-01,2,3,11.77,0
119,2015-01-01,2,3,11.8,0
119,2016-01-01,2,3,11.85,0
119,2017-01-01,2,3,11.87,0
119,2018-01-01,2,3,11.91,0
119,2019-01-01,2,3,11.94,0
119,2020-01-01,2,3,11.94,0
119,2021-01-01,2,3,11.94,0
120,2011-01-01,2,3,9.72,0
120,2012-01-01,2,3,9.81,0
120,2013-01-01,2,3,9.9,0
120,2014-01-01,2,3,9.98,0
120,2015-01-01,2,3,10.08,0
120,2016-01-01,2,3,10.17,0
120,2017-01-01,2,3,10.26,0
120,2018-01-01,2,3,10.35,0
120,2019-01-01,2,3,10.45,0
120,2020-01-01,2,3,10.45,0
120,2021-01-01,2,3,10.45,0
121,2011-01-01,2,3,12.31,0
121,2012-01-01,2,3,12.38,0
121,2013-01-01,2,3,12.46,0
121,2014-01-01,2,3,12.42,0
121,2015-01-01,2,3,12.38,0
121,2016-01-01,2,3,12.38,0
121,2017-01-01,2,3,12.56,0
121,2018-01-01,2,3,12.74,0
121,2019-01-01,2,3,12.92,0
121,2020-01-01,2,3,12.85,0
121,2021-01-01,2,3,12.85,0
122,2011-01-01,2,3,17.75,0
122,2012-01-01,2,3,17.75,0
122,2013-01-01,2,3,17.76,0
122,2014-01-01,2,3,17.78,0
122,2015-01-01,2,3,17.79,0
122,2016-01-01,2,3,17.78,0
122,2017-01-01,2,3,18.19,0
122,2018-01-01,2,3,18.28,0
122,2019-01-01,2,3,18.39,0
122,2020-01-01,2,3,18.39,0
122,2021-01-01,2,3,18.39,0
123,2011-01-01,2,3,17.72,0
123,2012-01-01,2,3,17.8,0
123,2013-01-01,2,3,17.88,0
123,2014-01-01,2,3,17.94,0
123,2015-01-01,2,3,18.04,0
123,2016-01-01,2,3,17.24,0
123,2017-01-01,2,3,17.92,0
123,2018-01-01,2,3,17.86,0
123,2019-01-01,2,3,19.73,0
123,2020-01-01,2,3,19.73,0
123,2021-01-01,2,3,19.73,0
124,2011-01-01,2,3,10.84,0
124,2012-01-01,2,3,11.05,0
124,2013-01-01,2,3,11.26,0
124,2014-01-01,2,3,11.47,0
124,2015-01-01,2,3,11.69,0
124,2016-01-01,2,3,11.92,0
124,2017-01-01,2,3,12.15,0
124,2018-01-01,2,3,12.39,0
124,2019-01-01,2,3,12.63,0
124,2020-01-01,2,3,12.63,0
124,2021-01-01,2,3,12.63,0
125,2011-01-01,2,3,5.6,0
125,2012-01-01,2,3,5.81,0
125,2013-01-01,2,3,6.06,0
125,2014-01-01,2,3,6.32,0
125,2015-01-01,2,3,6.57,0
125,2016-01-01,2,3,6.86,0
125,2017-01-01,2,3,7.06,0
125,2018-01-01,2,3,7.35,0
125,2019-01-01,2,3,7.64,0
125,2020-01-01,2,3,7.64,0
125,2021-01-01,2,3,7.64,0
126,2011-01-01,2,3,9.17,0
126,2012-01-01,2,3,9.37,0
126,2013-01-01,2,3,9.58,0
126,2014-01-01,2,3,9.78,0
126,2015-01-01,2,3,9.98,0
126,2016-01-01,2,3,10.18,0
126,2017-01-01,2,3,10.38,0
126,2018-01-01,2,3,10.58,0
126,2019-01-01,2,3,10.8,0
126,2020-01-01,2,3,10.8,0
126,2021-01-01,2,3,10.8,0
127,2011-01-01,2,3,11.19,0
127,2012-01-01,2,3,11.19,0
127,2013-01-01,2,3,11.19,0
127,2014-01-01,2,3,11.19,0
127,2015-01-01,2,3,11.17,0
127,2016-01-01,2,3,11.2,0
127,2017-01-01,2,3,11.23,0
127,2018-01-01,2,3,11.27,0
127,2019-01-01,2,3,11.14,0
127,2020-01-01,2,3,11.14,0
127,2021-01-01,2,3,11.14,0
128,2011-01-01,2,3,12.83,0
128,2012-01-01,2,3,12.84,0
128,2013-01-01,2,3,12.84,0
128,2014-01-01,2,3,12.87,0
128,2015-01-01,2,3,13.16,0
128,2016-01-01,2,3,13.27,0
128,2017-01-01,2,3,13.39,0
128,2018-01-01,2,3,13.3,0
128,2019-01-01,2,3,13.4,0
128,2020-01-01,2,3,13.4,0
128,2021-01-01,2,3,13.4,0
129,2011-01-01,2,3,16.91,0
129,2012-01-01,2,3,16.8,0
129,2013-01-01,2,3,17.02,0
129,2014-01-01,2,3,17.08,0
129,2015-01-01,2,3,17.15,0
129,2016-01-01,2,3,17.3,0
129,2017-01-01,2,3,17.41,0
129,2018-01-01,2,3,17.46,0
129,2019-01-01,2,3,17.53,0
129,2020-01-01,2,3,17.53,0
129,2021-01-01,2,3,17.53,0
130,2011-01-01,2,3,13.28,0
130,2012-01-01,2,3,13.23,0
130,2013-01-01,2,3,13.17,0
130,2014-01-01,2,3,13.38,0
130,2015-01-01,2,3,13.59,0
130,2016-01-01,2,3,14.13,0
130,2017-01-01,2,3,13.65,0
130,2018-01-01,2,3,13.71,0
130,2019-01-01,2,3,14.07,0
130,2020-01-01,2,3,14.5,0
130,2021-01-01,2,3,14.5,0
131,2011-01-01,2,3,7.44,0
131,2012-01-01,2,3,7.55,0
131,2013-01-01,2,3,7.62,0
131,2014-01-01,2,3,7.89,0
131,2015-01-01,2,3,8.24,0
131,2016-01-01,2,3,8.65,0
131,2017-01-01,2,3,8.57,0
131,2018-01-01,2,3,8.92,0
131,2019-01-01,2,3,9.17,0
131,2020-01-01,2,3,9.17,0
131,2021-01-01,2,3,9.17,0
132,2011-01-01,2,3,15.66,0
132,2012-01-01,2,3,15.86,0
132,2013-01-01,2,3,16.06,0
132,2014-01-01,2,3,15.99,0
132,2015-01-01,2,3,15.91,0
132,2016-01-01,2,3,15.84,0
132,2017-01-01,2,3,15.76,0
132,2018-01-01,2,3,15.69,0
132,2019-01-01,2,3,15.61,0
132,2020-01-01,2,3,15.54,0
132,2021-01-01,2,3,15.54,0
133,2011-01-01,2,3,12.61,0
133,2012-01-01,2,3,12.61,0
133,2013-01-01,2,3,12.33,0
133,2014-01-01,2,3,12.37,0
133,2015-01-01,2,3,12.39,0
133,2016-01-01,2,3,12.36,0
133,2017-01-01,2,3,12.53,0
133,2018-01-01,2,3,12.57,0
133,2019-01-01,2,3,12.54,0
133,2020-01-01,2,3,12.48,0
133,2021-01-01,2,3,12.48,0
134,2011-01-01,2,3,12.15,0
134,2012-01-01,2,3,12.14,0
134,2013-01-01,2,3,12.13,0
134,2014-01-01,2,3,12.12,0
134,2015-01-01,2,3,12.14,0
134,2016-01-01,2,3,12.36,0
134,2017-01-01,2,3,12.4,0
134,2018-01-01,2,3,12.44,0
134,2019-01-01,2,3,12.48,0
134,2020-01-01,2,3,12.48,0
134,2021-01-01,2,3,12.48,0
135,2011-01-01,2,3,9.12,0
135,2012-01-01,2,3,9.37,0
135,2013-01-01,2,3,9.59,0
135,2014-01-01,2,3,9.8,0
135,2015-01-01,2,3,10.01,0
135,2016-01-01,2,3,10.22,0
135,2017-01-01,2,3,10.43,0
135,2018-01-01,2,3,10.64,0
135,2019-01-01,2,3,10.87,0
135,2020-01-01,2,3,10.87,0
135,2021-01-01,2,3,10.87,0
136,2011-01-01,2,3,12.17,0
136,2012-01-01,2,3,12.29,0
136,2013-01-01,2,3,12.63,0
136,2014-01-01,2,3,12.29,0
136,2015-01-01,2,3,12.44,0
136,2016-01-01,2,3,12.35,0
136,2017-01-01,2,3,12.3,0
136,2018-01-01,2,3,12.21,0
136,2019-01-01,2,3,12.38,0
136,2020-01-01,2,3,12.38,0
136,2021-01-01,2,3,12.38,0
137,2011-01-01,2,3,13.78,0
137,2012-01-01,2,3,13.99,0
137,2013-01-01,2,3,14.21,0
137,2014-01-01,2,3,14.42,0
137,2015-01-01,2,3,14.63,0
137,2016-01-01,2,3,14.85,0
137,2017-01-01,2,3,15.09,0
137,2018-01-01,2,3,15.32,0
137,2019-01-01,2,3,15.55,0
137,2020-01-01,2,3,15.55,0
137,2021-01-01,2,3,15.55,0
138,2011-01-01,2,3,11.65,0
138,2012-01-01,2,3,11.89,0
138,2013-01-01,2,3,12.14,0
138,2014-01-01,2,3,12.39,0
138,2015-01-01,2,3,12.6,0
138,2016-01-01,2,3,12.55,0
138,2017-01-01,2,3,12.82,0
138,2018-01-01,2,3,12.84,0
138,2019-01-01,2,3,13.06,0
138,2020-01-01,2,3,12.79,0
138,2021-01-01,2,3,12.79,0
139,2011-01-01,2,3,14.42,0
139,2012-01-01,2,3,14.53,0
139,2013-01-01,2,3,15.43,0
139,2014-01-01,2,3,15.19,0
139,2015-01-01,2,3,15.23,0
139,2016-01-01,2,3,15.28,0
139,2017-01-01,2,3,15.32,0
139,2018-01-01,2,3,15.29,0
139,2019-01-01,2,3,15.32,0
139,2020-01-01,2,3,15.32,0
139,2021-01-01,2,3,15.32,0
140,2011-01-01,2,3,16.02,0
140,2012-01-01,2,3,16.18,0
140,2013-01-01,2,3,16.76,0
140,2014-01-01,2,3,16.57,0
140,2015-01-01,2,3,16.56,0
140,2016-01-01,2,3,16.48,0
140,2017-01-01,2,3,16.6,0
140,2018-01-01,2,3,16.68,0
140,2019-01-01,2,3,16.75,0
140,2020-01-01,2,3,16.75,0
140,2021-01-01,2,3,16.75,0
141,2011-01-01,2,3,13.2,0
141,2012-01-01,2,3,10.66,0
141,2013-01-01,2,3,10.06,0
141,2014-01-01,2,3,10.55,0
141,2015-01-01,2,3,11.2,0
141,2016-01-01,2,3,11.56,0
141,2017-01-01,2,3,11.15,0
141,2018-01-01,2,3,11.31,0
141,2019-01-01,2,3,11.65,0
141,2020-01-01,2,3,12.09,0
141,2021-01-01,2,3,12.09,0
142,2011-01-01,2,3,14.75,0
142,2012-01-01,2,3,14.27,0
142,2013-01-01,2,3,14.26,0
142,2014-01-01,2,3,14.25,0
142,2015-01-01,2,3,14.24,0
142,2016-01-01,2,3,13.94,0
142,2017-01-01,2,3,13.85,0
142,2018-01-01,2,3,13.84,0
142,2019-01-01,2,3,13.77,0
142,2020-01-01,2,3,13.77,0
142,2021-01-01,2,3,13.77,0
143,2011-01-01,2,3,14.14,0
143,2012-01-01,2,3,14.18,0
143,2013-01-01,2,3,14.38,0
143,2014-01-01,2,3,14.48,0
143,2015-01-01,2,3,14.83,0
143,2016-01-01,2,3,14.92,0
143,2017-01-01,2,3,14.81,0
143,2018-01-01,2,3,15.5,0
143,2019-01-01,2,3,15.56,0
143,2020-01-01,2,3,15.56,0
143,2021-01-01,2,3,15.56,0
144,2011-01-01,2,3,11.31,0
144,2012-01-01,2,3,11.56,0
144,2013-01-01,2,3,11.39,0
144,2014-01-01,2,3,11.3,0
144,2015-01-01,2,3,11.01,0
144,2016-01-01,2,3,11.5,0
144,2017-01-01,2,3,11.47,0
144,2018-01-01,2,3,11.2,0
144,2019-01-01,2,3,11.24,0
144,2020-01-01,2,3,11.24,0
144,2021-01-01,2,3,11.24,0
145,2011-01-01,2,3,14.36,0
145,2012-01-01,2,3,14.43,0
145,2013-01-01,2,3,14.5,0
145,2014-01-01,2,3,14.57,0
145,2015-01-01,2,3,14.64,0
145,2016-01-01,2,3,14.71,0
145,2017-01-01,2,3,14.78,0
145,2018-01-01,2,3,14.85,0
145,2019-01-01,2,3,14.92,0
145,2020-01-01,2,3,14.92,0
145,2021-01-01,2,3,14.92,0
146,2011-01-01,2,3,13.07,0
146,2012-01-01,2,3,13.29,0
146,2013-01-01,2,3,13.52,0
146,2014-01-01,2,3,13.74,0
146,2015-01-01,2,3,13.97,0
146,2016-01-01,2,3,13.67,0
146,2017-01-01,2,3,13.34,0
146,2018-01-01,2,3,13.31,0
146,2019-01-01,2,3,12.47,0
146,2020-01-01,2,3,12.38,0
146,2021-01-01,2,3,12.38,0
147,2011-01-01,2,3,13.66,0
147,2012-01-01,2,3,13.74,0
147,2013-01-01,2,3,13.82,0
147,2014-01-01,2,3,13.9,0
147,2015-01-01,2,3,14.06,0
147,2016-01-01,2,3,14.16,0
147,2017-01-01,2,3,14.26,0
147,2018-01-01,2,3,14.36,0
147,2019-01-01,2,3,14.46,0
147,2020-01-01,2,3,14.46,0
147,2021-01-01,2,3,14.46,0
148,2011-01-01,2,3,11.8,0
148,2012-01-01,2,3,11.81,0
148,2013-01-01,2,3,11.82,0
148,2014-01-01,2,3,11.83,0
148,2015-01-01,2,3,11.84,0
148,2016-01-01,2,3,11.86,0
148,2017-01-01,2,3,11.87,0
148,2018-01-01,2,3,11.88,0
148,2019-01-01,2,3,11.89,0
148,2020-01-01,2,3,11.9,0
148,2021-01-01,2,3,11.9,0
149,2011-01-01,2,3,12.55,0
149,2012-01-01,2,3,12.55,0
149,2013-01-01,2,3,12.55,0
149,2014-01-01,2,3,12.55,0
149,2015-01-01,2,3,12.55,0
149,2016-01-01,2,3,12.55,0
149,2017-01-01,2,3,12.55,0
149,2018-01-01,2,3,12.28,0
149,2019-01-01,2,3,12.28,0
149,2020-01-01,2,3,12.82,0
149,2021-01-01,2,3,12.82,0
150,2011-01-01,2,3,10.39,0
150,2012-01-01,2,3,10.54,0
150,2013-01-01,2,3,10.94,0
150,2014-01-01,2,3,11.33,0
150,2015-01-01,2,3,12.24,0
150,2016-01-01,2,3,12.5,0
150,2017-01-01,2,3,12.76,0
150,2018-01-01,2,3,13.02,0
150,2019-01-01,2,3,13.28,0
150,2020-01-01,2,3,13.28,0
150,2021-01-01,2,3,13.28,0
151,2011-01-01,2,3,14.54,0
151,2012-01-01,2,3,14.88,0
151,2013-01-01,2,3,15.22,0
151,2014-01-01,2,3,15.56,0
151,2015-01-01,2,3,15.89,0
151,2016-01-01,2,3,16.23,0
151,2017-01-01,2,3,15.76,0
151,2018-01-01,2,3,15.59,0
151,2019-01-01,2,3,16.06,0
151,2020-01-01,2,3,16.1,0
151,2021-01-01,2,3,16.1,0
152,2011-01-01,2,3,8.67,0
152,2012-01-01,2,3,8.92,0
152,2013-01-01,2,3,8.94,0
152,2014-01-01,2,3,9.13,0
152,2015-01-01,2,3,8.99,0
152,2016-01-01,2,3,8.84,0
152,2017-01-01,2,3,8.7,0
152,2018-01-01,2,3,8.56,0
152,2019-01-01,2,3,8.42,0
152,2020-01-01,2,3,8.46,0
152,2021-01-01,2,3,8.46,0
153,2011-01-01,2,3,13.62,0
153,2012-01-01,2,3,13.7,0
153,2013-01-01,2,3,13.82,0
153,2014-01-01,2,3,13.93,0
153,2015-01-01,2,3,14.12,0
153,2016-01-01,2,3,14.22,0
153,2017-01-01,2,3,14.29,0
153,2018-01-01,2,3,14.23,0
153,2019-01-01,2,3,14.13,0
153,2020-01-01,2,3,13.85,0
153,2021-01-01,2,3,13.85,0
154,2011-01-01,2,3,11.48,0
154,2012-01-01,2,3,13.55,0
154,2013-01-01,2,3,13.21,0
154,2014-01-01,2,3,13.56,0
154,2015-01-01,2,3,13.51,0
154,2016-01-01,2,3,13.39,0
154,2017-01-01,2,3,12.93,0
154,2018-01-01,2,3,13.07,0
154,2019-01-01,2,3,12.92,0
154,2020-01-01,2,3,12.86,0
154,2021-01-01,2,3,12.86,0
155,2011-01-01,2,3,9.34,0
155,2012-01-01,2,3,9.41,0
155,2013-01-01,2,3,9.47,0
155,2014-01-01,2,3,9.53,0
155,2015-01-01,2,3,9.6,0
155,2016-01-01,2,3,9.66,0
155,2017-01-01,2,3,9.73,0
155,2018-01-01,2,3,9.79,0
155,2019-01-01,2,3,9.86,0
155,2020-01-01,2,3,9.86,0
155,2021-01-01,2,3,9.86,0
156,2011-01-01,2,3,15.3,0
156,2012-01-01,2,3,15.8,0
156,2013-01-01,2,3,15.72,0
156,2014-01-01,2,3,15.98,0
156,2015-01-01,2,3,16.0,0
156,2016-01-01,2,3,16.19,0
156,2017-01-01,2,3,16.28,0
156,2018-01-01,2,3,16.37,0
156,2019-01-01,2,3,16.39,0
156,2020-01-01,2,3,16.39,0
156,2021-01-01,2,3,16.39,0
157,2011-01-01,2,3,14.35,0
157,2012-01-01,2,3,14.37,0
157,2013-01-01,2,3,14.36,0
157,2014-01-01,2,3,14.26,0
157,2015-01-01,2,3,14.15,0
157,2016-01-01,2,3,14.06,0
157,2017-01-01,2,3,14.0,0
157,2018-01-01,2,3,14.0,0
157,2019-01-01,2,3,14.03,0
157,2020-01-01,2,3,14.03,0
157,2021-01-01,2,3,14.03,0
158,2011-01-01,2,3,15.99,0
158,2012-01-01,2,3,16.2,0
158,2013-01-01,2,3,16.96,0
158,2014-01-01,2,3,16.62,0
158,2015-01-01,2,3,16.54,0
158,2016-01-01,2,3,16.76,0
158,2017-01-01,2,3,16.85,0
158,2018-01-01,2,3,16.88,0
158,2019-01-01,2,3,16.94,0
158,2020-01-01,2,3,16.94,0
158,2021-01-01,2,3,16.94,0
159,2011-01-01,2,3,11.02,0
159,2012-01-01,2,3,10.77,0
159,2013-01-01,2,3,10.64,0
159,2014-01-01,2,3,10.52,0
159,2015-01-01,2,3,10.4,0
159,2016-01-01,2,3,10.28,0
159,2017-01-01,2,3,10.16,0
159,2018-01-01,2,3,10.05,0
159,2019-01-01,2,3,9.93,0
159,2020-01-01,2,3,9.93,0
159,2021-01-01,2,3,9.93,0
160,2011-01-01,2,3,0.0,1
160,2012-01-01,2,3,0.0,1
160,2013-01-01,2,3,0.0,1
160,2014-01-01,2,3,0.0,1
160,2015-01-01,2,3,0.0,1
160,2016-01-01,2,3,0.0,1
160,2017-01-01,2,3,0.0,1
160,2018-01-01,2,3,0.0,1
160,2019-01-01,2,3,0.0,1
160,2020-01-01,2,3,0.0,1
160,2021-01-01,2,3,0.0,1
161,2011-01-01,2,3,13.26,0
161,2012-01-01,2,3,13.29,0
161,2013-01-01,2,3,13.46,0
161,2014-01-01,2,3,13.64,0
161,2015-01-01,2,3,13.64,0
161,2016-01-01,2,3,13.64,0
161,2017-01-01,2,3,13.41,0
161,2018-01-01,2,3,13.21,0
161,2019-01-01,2,3,13.31,0
161,2020-01-01,2,3,13.31,0
161,2021-01-01,2,3,13.31,0
162,2011-01-01,2,3,17.62,0
162,2012-01-01,2,3,17.45,0
162,2013-01-01,2,3,17.32,0
162,2014-01-01,2,3,17.27,0
162,2015-01-01,2,3,17.18,0
162,2016-01-01,2,3,17.04,0
162,2017-01-01,2,3,16.97,0
162,2018-01-01,2,3,16.94,0
162,2019-01-01,2,3,16.93,0
162,2020-01-01,2,3,16.93,0
162,2021-01-01,2,3,16.93,0
163,2011-01-01,2,3,6.36,0
163,2012-01-01,2,3,6.43,0
163,2013-01-01,2,3,6.49,0
163,2014-01-01,2,3,6.55,0
163,2015-01-01,2,3,6.61,0
163,2016-01-01,2,3,6.61,0
163,2017-01-01,2,3,6.61,0
163,2018-01-01,2,3,6.61,0
163,2019-01-01,2,3,6.61,0
163,2020-01-01,2,3,6.61,0
163,2021-01-01,2,3,6.61,0
164,2011-01-01,2,3,16.26,0
164,2012-01-01,2,3,16.62,0
164,2013-01-01,2,3,16.84,0
164,2014-01-01,2,3,16.98,0
164,2015-01-01,2,3,17.18,0
164,2016-01-01,2,3,17.2,0
164,2017-01-01,2,3,17.23,0
164,2018-01-01,2,3,17.32,0
164,2019-01-01,2,3,17.42,0
164,2020-01-01,2,3,17.42,0
164,2021-01-01,2,3,17.42,0
165,2011-01-01,2,3,13.53,0
165,2012-01-01,2,3,13.41,0
165,2013-01-01,2,3,13.63,0
165,2014-01-01,2,3,13.6,0
165,2015-01-01,2,3,13.57,0
165,2016-01-01,2,3,13.54,0
165,2017-01-01,2,3,13.55,0
165,2018-01-01,2,3,13.76,0
165,2019-01-01,2,3,13.79,0
165,2020-01-01,2,3,13.79,0
165,2021-01-01,2,3,13.79,0
166,2011-01-01,2,3,7.27,0
166,2012-01-01,2,3,7.6,0
166,2013-01-01,2,3,7.79,0
166,2014-01-01,2,3,7.83,0
166,2015-01-01,2,3,7.87,0
166,2016-01-01,2,3,7.93,0
166,2017-01-01,2,3,8.0,0
166,2018-01-01,2,3,8.07,0
166,2019-01-01,2,3,8.14,0
166,2020-01-01,2,3,8.14,0
166,2021-01-01,2,3,8.14,0
167,2011-01-01,2,3,11.72,0
167,2012-01-01,2,3,11.75,0
167,2013-01-01,2,3,11.77,0
167,2014-01-01,2,3,11.8,0
167,2015-01-01,2,3,11.82,0
167,2016-01-01,2,3,11.85,0
167,2017-01-01,2,3,11.87,0
167,2018-01-01,2,3,11.9,0
167,2019-01-01,2,3,11.92,0
167,2020-01-01,2,3,11.92,0
167,2021-01-01,2,3,11.92,0
168,2011-01-01,2,3,15.05,0
168,2012-01-01,2,3,15.03,0
168,2013-01-01,2,3,16.74,0
168,2014-01-01,2,3,16.91,0
168,2015-01-01,2,3,17.34,0
168,2016-01-01,2,3,17.74,0
168,2017-01-01,2,3,18.59,0
168,2018-01-01,2,3,18.71,0
168,2019-01-01,2,3,18.35,0
168,2020-01-01,2,3,18.35,0
168,2021-01-01,2,3,18.35,0
169,2011-01-01,2,3,15.83,0
169,2012-01-01,2,3,15.9,0
169,2013-01-01,2,3,16.02,0
169,2014-01-01,2,3,16.13,0
169,2015-01-01,2,3,16.24,0
169,2016-01-01,2,3,16.33,0
169,2017-01-01,2,3,16.42,0
169,2018-01-01,2,3,16.51,0
169,2019-01-01,2,3,16.59,0
169,2020-01-01,2,3,16.59,0
169,2021-01-01,2,3,16.59,0
170,2011-01-01,2,3,12.2,0
170,2012-01-01,2,3,13.04,0
170,2013-01-01,2,3,9.25,0
170,2014-01-01,2,3,9.25,0
170,2015-01-01,2,3,9.25,0
170,2016-01-01,2,3,9.25,0
170,2017-01-01,2,3,9.25,0
170,2018-01-01,2,3,9.25,0
170,2019-01-01,2,3,9.25,0
170,2020-01-01,2,3,9.25,0
170,2021-01-01,2,3,9.25,0
171,2011-01-01,2,3,11.96,0
171,2012-01-01,2,3,12.01,0
171,2013-01-01,2,3,12.06,0
171,2014-01-01,2,3,12.06,0
171,2015-01-01,2,3,12.07,0
171,2016-01-01,2,3,12.08,0
171,2017-01-01,2,3,12.09,0
171,2018-01-01,2,3,12.09,0
171,2019-01-01,2,3,12.1,0
171,2020-01-01,2,3,12.1,0
171,2021-01-01,2,3,12.1,0
172,2011-01-01,2,3,9.25,0
172,2012-01-01,2,3,9.07,0
172,2013-01-01,2,3,8.89,0
172,2014-01-01,2,3,8.71,0
172,2015-01-01,2,3,8.54,0
172,2016-01-01,2,3,8.29,0
172,2017-01-01,2,3,8.04,0
172,2018-01-01,2,3,8.41,0
172,2019-01-01,2,3,8.78,0
172,2020-01-01,2,3,9.15,0
172,2021-01-01,2,3,9.15,0
173,2011-01-01,2,3,13.06,0
173,2012-01-01,2,3,12.82,0
173,2013-01-01,2,3,12.6,0
173,2014-01-01,2,3,15.19,0
173,2015-01-01,2,3,15.12,0
173,2016-01-01,2,3,15.05,0
173,2017-01-01,2,3,15.23,0
173,2018-01-01,2,3,15.4,0
