country_id,year_id,indicator_id,sex_id,Value,is_missing
121,2012-01-01,12,2,2.59,0
121,2013-01-01,12,2,2.86,0
121,2014-01-01,12,2,3.13,0
121,2015-01-01,12,2,3.39,0
121,2016-01-01,12,2,3.58,0
121,2017-01-01,12,2,3.78,0
121,2018-01-01,12,2,3.97,0
121,2019-01-01,12,2,4.16,0
121,2020-01-01,12,2,4.16,0
121,2021-01-01,12,2,4.16,0
122,2011-01-01,12,2,11.64,0
122,2012-01-01,12,2,11.71,0
122,2013-01-01,12,2,11.73,0
122,2014-01-01,12,2,11.76,0
122,2015-01-01,12,2,11.82,0
122,2016-01-01,12,2,11.9,0
122,2017-01-01,12,2,11.99,0
122,2018-01-01,12,2,12.08,0
122,2019-01-01,12,2,12.22,0
122,2020-01-01,12,2,12.35,0
122,2021-01-01,12,2,12.35,0
123,2011-01-01,12,2,13.33,0
123,2012-01-01,12,2,13.34,0
123,2013-01-01,12,2,13.25,0
123,2014-01-01,12,2,13.17,0
123,2015-01-01,12,2,13.15,0
123,2016-01-01,12,2,13.27,0
123,2017-01-01,12,2,13.18,0
123,2018-01-01,12,2,13.1,0
123,2019-01-01,12,2,13.02,0
123,2020-01-01,12,2,12.94,0
123,2021-01-01,12,2,12.94,0
124,2011-01-01,12,2,6.32,0
124,2012-01-01,12,2,6.48,0
124,2013-01-01,12,2,6.63,0
124,2014-01-01,12,2,6.79,0
124,2015-01-01,12,2,6.94,0
124,2016-01-01,12,2,7.06,0
124,2017-01-01,12,2,7.18,0
124,2018-01-01,12,2,7.3,0
124,2019-01-01,12,2,7.42,0
124,2020-01-01,12,2,7.42,0
124,2021-01-01,12,2,7.42,0
125,2011-01-01,12,2,1.08,0
125,2012-01-01,12,2,1.14,0
125,2013-01-01,12,2,1.21,0
125,2014-01-01,12,2,1.27,0
125,2015-01-01,12,2,1.34,0
125,2016-01-01,12,2,1.43,0
125,2017-01-01,12,2,1.52,0
125,2018-01-01,12,2,1.62,0
125,2019-01-01,12,2,1.71,0
125,2020-01-01,12,2,1.71,0
125,2021-01-01,12,2,1.71,0
126,2011-01-01,12,2,4.44,0
126,2012-01-01,12,2,4.65,0
126,2013-01-01,12,2,4.86,0
126,2014-01-01,12,2,4.99,0
126,2015-01-01,12,2,5.12,0
126,2016-01-01,12,2,5.39,0
126,2017-01-01,12,2,5.65,0
126,2018-01-01,12,2,5.91,0
126,2019-01-01,12,2,6.14,0
126,2020-01-01,12,2,6.14,0
126,2021-01-01,12,2,6.14,0
127,2011-01-01,12,2,0.0,1
127,2012-01-01,12,2,0.0,1
127,2013-01-01,12,2,0.0,1
127,2014-01-01,12,2,0.0,1
127,2015-01-01,12,2,0.0,1
127,2016-01-01,12,2,0.0,1
127,2017-01-01,12,2,0.0,1
127,2018-01-01,12,2,0.0,1
127,2019-01-01,12,2,0.0,1
127,2020-01-01,12,2,0.0,1
127,2021-01-01,12,2,0.0,1
128,2011-01-01,12,2,8.02,0
128,2012-01-01,12,2,8.2,0
128,2013-01-01,12,2,8.38,0
128,2014-01-01,12,2,8.56,0
128,2015-01-01,12,2,8.75,0
128,2016-01-01,12,2,8.93,0
128,2017-01-01,12,2,9.11,0
128,2018-01-01,12,2,9.29,0
128,2019-01-01,12,2,9.47,0
128,2020-01-01,12,2,9.65,0
128,2021-01-01,12,2,9.65,0
129,2011-01-01,12,2,12.66,0
129,2012-01-01,12,2,12.69,0
129,2013-01-01,12,2,12.73,0
129,2014-01-01,12,2,12.77,0
129,2015-01-01,12,2,12.84,0
129,2016-01-01,12,2,12.9,0
129,2017-01-01,12,2,13.05,0
129,2018-01-01,12,2,13.09,0
129,2019-01-01,12,2,13.14,0
129,2020-01-01,12,2,13.14,0
129,2021-01-01,12,2,13.14,0
130,2011-01-01,12,2,8.11,0
130,2012-01-01,12,2,8.68,0
130,2013-01-01,12,2,9.25,0
130,2014-01-01,12,2,9.81,0
130,2015-01-01,12,2,10.38,0
130,2016-01-01,12,2,10.71,0
130,2017-01-01,12,2,11.05,0
130,2018-01-01,12,2,11.39,0
130,2019-01-01,12,2,11.72,0
130,2020-01-01,12,2,12.06,0
130,2021-01-01,12,2,12.06,0
131,2011-01-01,12,2,3.07,0
131,2012-01-01,12,2,3.39,0
131,2013-01-01,12,2,3.54,0
131,2014-01-01,12,2,3.76,0
131,2015-01-01,12,2,3.76,0
131,2016-01-01,12,2,3.76,0
131,2017-01-01,12,2,3.9,0
131,2018-01-01,12,2,3.9,0
131,2019-01-01,12,2,3.9,0
131,2020-01-01,12,2,3.9,0
131,2021-01-01,12,2,3.9,0
132,2011-01-01,12,2,0.0,1
132,2012-01-01,12,2,0.0,1
132,2013-01-01,12,2,0.0,1
132,2014-01-01,12,2,0.0,1
132,2015-01-01,12,2,0.0,1
132,2016-01-01,12,2,0.0,1
132,2017-01-01,12,2,0.0,1
132,2018-01-01,12,2,0.0,1
132,2019-01-01,12,2,0.0,1
132,2020-01-01,12,2,0.0,1
132,2021-01-01,12,2,0.0,1
133,2011-01-01,12,2,8.0,0
133,2012-01-01,12,2,8.37,0
133,2013-01-01,12,2,8.48,0
133,2014-01-01,12,2,8.55,0
133,2015-01-01,12,2,8.78,0
133,2016-01-01,12,2,8.94,0
133,2017-01-01,12,2,9.13,0
133,2018-01-01,12,2,9.42,0
133,2019-01-01,12,2,9.67,0
133,2020-01-01,12,2,9.92,0
133,2021-01-01,12,2,9.92,0
134,2011-01-01,12,2,9.64,0
134,2012-01-01,12,2,9.79,0
134,2013-01-01,12,2,9.93,0
134,2014-01-01,12,2,10.07,0
134,2015-01-01,12,2,10.22,0
134,2016-01-01,12,2,10.36,0
134,2017-01-01,12,2,10.51,0
134,2018-01-01,12,2,10.65,0
134,2019-01-01,12,2,10.79,0
134,2020-01-01,12,2,10.79,0
134,2021-01-01,12,2,10.79,0
135,2011-01-01,12,2,3.29,0
135,2012-01-01,12,2,3.43,0
135,2013-01-01,12,2,3.56,0
135,2014-01-01,12,2,3.7,0
135,2015-01-01,12,2,3.84,0
135,2016-01-01,12,2,3.9,0
135,2017-01-01,12,2,3.96,0
135,2018-01-01,12,2,4.02,0
135,2019-01-01,12,2,4.08,0
135,2020-01-01,12,2,4.08,0
135,2021-01-01,12,2,4.08,0
136,2011-01-01,12,2,7.4,0
136,2012-01-01,12,2,7.76,0
136,2013-01-01,12,2,8.31,0
136,2014-01-01,12,2,8.24,0
136,2015-01-01,12,2,8.52,0
136,2016-01-01,12,2,8.38,0
136,2017-01-01,12,2,8.49,0
136,2018-01-01,12,2,8.59,0
136,2019-01-01,12,2,8.81,0
136,2020-01-01,12,2,8.86,0
136,2021-01-01,12,2,8.86,0
137,2011-01-01,12,2,8.31,0
137,2012-01-01,12,2,8.52,0
137,2013-01-01,12,2,8.62,0
137,2014-01-01,12,2,8.53,0
137,2015-01-01,12,2,8.6,0
137,2016-01-01,12,2,8.8,0
137,2017-01-01,12,2,9.0,0
137,2018-01-01,12,2,9.2,0
137,2019-01-01,12,2,9.33,0
137,2020-01-01,12,2,9.33,0
137,2021-01-01,12,2,9.33,0
138,2011-01-01,12,2,9.13,0
138,2012-01-01,12,2,9.22,0
138,2013-01-01,12,2,9.31,0
138,2014-01-01,12,2,9.17,0
138,2015-01-01,12,2,9.02,0
138,2016-01-01,12,2,8.87,0
138,2017-01-01,12,2,8.73,0
138,2018-01-01,12,2,8.98,0
138,2019-01-01,12,2,9.23,0
138,2020-01-01,12,2,9.23,0
138,2021-01-01,12,2,9.23,0
139,2011-01-01,12,2,12.56,0
139,2012-01-01,12,2,12.79,0
139,2013-01-01,12,2,12.81,0
139,2014-01-01,12,2,12.88,0
139,2015-01-01,12,2,13.0,0
139,2016-01-01,12,2,13.12,0
139,2017-01-01,12,2,13.18,0
139,2018-01-01,12,2,13.23,0
139,2019-01-01,12,2,13.29,0
139,2020-01-01,12,2,13.34,0
139,2021-01-01,12,2,13.34,0
140,2011-01-01,12,2,8.26,0
140,2012-01-01,12,2,8.49,0
140,2013-01-01,12,2,8.67,0
140,2014-01-01,12,2,8.91,0
140,2015-01-01,12,2,9.02,0
140,2016-01-01,12,2,9.15,0
140,2017-01-01,12,2,9.28,0
140,2018-01-01,12,2,9.22,0
140,2019-01-01,12,2,9.36,0
140,2020-01-01,12,2,9.61,0
140,2021-01-01,12,2,9.61,0
141,2011-01-01,12,2,9.86,0
141,2012-01-01,12,2,10.45,0
141,2013-01-01,12,2,10.67,0
141,2014-01-01,12,2,10.91,0
141,2015-01-01,12,2,10.99,0
141,2016-01-01,12,2,11.08,0
141,2017-01-01,12,2,11.27,0
141,2018-01-01,12,2,11.44,0
141,2019-01-01,12,2,11.62,0
141,2020-01-01,12,2,11.62,0
141,2021-01-01,12,2,11.62,0
142,2011-01-01,12,2,10.44,0
142,2012-01-01,12,2,10.57,0
142,2013-01-01,12,2,10.66,0
142,2014-01-01,12,2,10.5,0
142,2015-01-01,12,2,10.62,0
142,2016-01-01,12,2,10.73,0
142,2017-01-01,12,2,10.83,0
142,2018-01-01,12,2,10.91,0
142,2019-01-01,12,2,10.99,0
142,2020-01-01,12,2,10.99,0
142,2021-01-01,12,2,10.99,0
143,2011-01-01,12,2,12.42,0
143,2012-01-01,12,2,12.45,0
143,2013-01-01,12,2,12.48,0
143,2014-01-01,12,2,12.49,0
143,2015-01-01,12,2,12.54,0
143,2016-01-01,12,2,12.57,0
143,2017-01-01,12,2,12.7,0
143,2018-01-01,12,2,12.71,0
143,2019-01-01,12,2,12.75,0
143,2020-01-01,12,2,12.75,0
143,2021-01-01,12,2,12.75,0
144,2011-01-01,12,2,3.23,0
144,2012-01-01,12,2,3.26,0
144,2013-01-01,12,2,3.42,0
144,2014-01-01,12,2,3.58,0
144,2015-01-01,12,2,3.67,0
144,2016-01-01,12,2,3.75,0
144,2017-01-01,12,2,3.84,0
144,2018-01-01,12,2,3.92,0
144,2019-01-01,12,2,4.03,0
144,2020-01-01,12,2,4.03,0
144,2021-01-01,12,2,4.03,0
145,2011-01-01,12,2,0.0,1
145,2012-01-01,12,2,0.0,1
145,2013-01-01,12,2,0.0,1
145,2014-01-01,12,2,0.0,1
145,2015-01-01,12,2,0.0,1
145,2016-01-01,12,2,0.0,1
145,2017-01-01,12,2,0.0,1
145,2018-01-01,12,2,0.0,1
145,2019-01-01,12,2,0.0,1
145,2020-01-01,12,2,0.0,1
145,2021-01-01,12,2,0.0,1
146,2011-01-01,12,2,8.63,0
146,2012-01-01,12,2,8.62,0
146,2013-01-01,12,2,8.61,0
146,2014-01-01,12,2,8.64,0
146,2015-01-01,12,2,8.67,0
146,2016-01-01,12,2,8.71,0
146,2017-01-01,12,2,8.74,0
146,2018-01-01,12,2,8.77,0
146,2019-01-01,12,2,8.8,0
146,2020-01-01,12,2,8.8,0
146,2021-01-01,12,2,8.8,0
147,2011-01-01,12,2,10.92,0
147,2012-01-01,12,2,10.92,0
147,2013-01-01,12,2,10.92,0
147,2014-01-01,12,2,10.92,0
147,2015-01-01,12,2,10.92,0
147,2016-01-01,12,2,10.92,0
147,2017-01-01,12,2,10.92,0
147,2018-01-01,12,2,10.92,0
147,2019-01-01,12,2,10.92,0
147,2020-01-01,12,2,10.92,0
147,2021-01-01,12,2,10.92,0
148,2011-01-01,12,2,11.81,0
148,2012-01-01,12,2,11.81,0
148,2013-01-01,12,2,11.81,0
148,2014-01-01,12,2,11.8,0
148,2015-01-01,12,2,11.8,0
148,2016-01-01,12,2,11.79,0
148,2017-01-01,12,2,11.79,0
148,2018-01-01,12,2,11.78,0
148,2019-01-01,12,2,11.78,0
148,2020-01-01,12,2,11.77,0
148,2021-01-01,12,2,11.77,0
149,2011-01-01,12,2,10.9,0
149,2012-01-01,12,2,10.9,0
149,2013-01-01,12,2,10.9,0
149,2014-01-01,12,2,10.9,0
149,2015-01-01,12,2,10.9,0
149,2016-01-01,12,2,10.9,0
149,2017-01-01,12,2,10.9,0
149,2018-01-01,12,2,10.9,0
149,2019-01-01,12,2,10.9,0
149,2020-01-01,12,2,10.9,0
149,2021-01-01,12,2,10.9,0
150,2011-01-01,12,2,4.6,0
150,2012-01-01,12,2,4.67,0
150,2013-01-01,12,2,4.74,0
150,2014-01-01,12,2,4.82,0
150,2015-01-01,12,2,4.97,0
150,2016-01-01,12,2,5.13,0
150,2017-01-01,12,2,5.28,0
150,2018-01-01,12,2,5.44,0
150,2019-01-01,12,2,5.6,0
150,2020-01-01,12,2,5.6,0
150,2021-01-01,12,2,5.6,0
151,2011-01-01,12,2,8.49,0
151,2012-01-01,12,2,8.75,0
151,2013-01-01,12,2,9.0,0
151,2014-01-01,12,2,9.19,0
151,2015-01-01,12,2,9.38,0
151,2016-01-01,12,2,9.56,0
151,2017-01-01,12,2,9.75,0
151,2018-01-01,12,2,10.08,0
151,2019-01-01,12,2,10.41,0
151,2020-01-01,12,2,10.74,0
151,2021-01-01,12,2,10.74,0
152,2011-01-01,12,2,1.78,0
152,2012-01-01,12,2,1.95,0
152,2013-01-01,12,2,2.12,0
152,2014-01-01,12,2,2.01,0
152,2015-01-01,12,2,1.89,0
152,2016-01-01,12,2,1.78,0
152,2017-01-01,12,2,1.66,0
152,2018-01-01,12,2,1.62,0
152,2019-01-01,12,2,1.57,0
152,2020-01-01,12,2,1.57,0
152,2021-01-01,12,2,1.57,0
153,2011-01-01,12,2,10.05,0
153,2012-01-01,12,2,10.05,0
153,2013-01-01,12,2,10.06,0
153,2014-01-01,12,2,10.2,0
153,2015-01-01,12,2,10.58,0
153,2016-01-01,12,2,10.71,0
153,2017-01-01,12,2,10.76,0
153,2018-01-01,12,2,10.89,0
153,2019-01-01,12,2,11.02,0
153,2020-01-01,12,2,11.02,0
153,2021-01-01,12,2,11.02,0
154,2011-01-01,12,2,10.21,0
154,2012-01-01,12,2,10.21,0
154,2013-01-01,12,2,10.21,0
154,2014-01-01,12,2,10.21,0
154,2015-01-01,12,2,10.21,0
154,2016-01-01,12,2,10.21,0
154,2017-01-01,12,2,10.21,0
154,2018-01-01,12,2,10.21,0
154,2019-01-01,12,2,10.21,0
154,2020-01-01,12,2,10.21,0
154,2021-01-01,12,2,10.21,0
155,2011-01-01,12,2,2.57,0
155,2012-01-01,12,2,2.67,0
155,2013-01-01,12,2,2.77,0
155,2014-01-01,12,2,2.87,0
155,2015-01-01,12,2,2.97,0
155,2016-01-01,12,2,3.1,0
155,2017-01-01,12,2,3.23,0
155,2018-01-01,12,2,3.35,0
155,2019-01-01,12,2,3.48,0
155,2020-01-01,12,2,3.48,0
155,2021-01-01,12,2,3.48,0
156,2011-01-01,12,2,10.83,0
156,2012-01-01,12,2,10.85,0
156,2013-01-01,12,2,10.97,0
156,2014-01-01,12,2,11.07,0
156,2015-01-01,12,2,11.19,0
156,2016-01-01,12,2,11.2,0
156,2017-01-01,12,2,11.17,0
156,2018-01-01,12,2,11.35,0
156,2019-01-01,12,2,11.52,0
156,2020-01-01,12,2,11.63,0
156,2021-01-01,12,2,11.63,0
157,2011-01-01,12,2,12.31,0
157,2012-01-01,12,2,12.21,0
157,2013-01-01,12,2,12.27,0
157,2014-01-01,12,2,12.29,0
157,2015-01-01,12,2,12.52,0
157,2016-01-01,12,2,12.62,0
157,2017-01-01,12,2,12.69,0
157,2018-01-01,12,2,12.81,0
157,2019-01-01,12,2,12.87,0
157,2020-01-01,12,2,12.87,0
157,2021-01-01,12,2,12.87,0
158,2011-01-01,12,2,12.05,0
158,2012-01-01,12,2,12.17,0
158,2013-01-01,12,2,12.28,0
158,2014-01-01,12,2,12.34,0
158,2015-01-01,12,2,12.53,0
158,2016-01-01,12,2,12.65,0
158,2017-01-01,12,2,12.71,0
158,2018-01-01,12,2,12.77,0
158,2019-01-01,12,2,12.83,0
158,2020-01-01,12,2,12.83,0
158,2021-01-01,12,2,12.83,0
159,2011-01-01,12,2,0.0,1
159,2012-01-01,12,2,0.0,1
159,2013-01-01,12,2,0.0,1
159,2014-01-01,12,2,0.0,1
159,2015-01-01,12,2,0.0,1
159,2016-01-01,12,2,0.0,1
159,2017-01-01,12,2,0.0,1
159,2018-01-01,12,2,0.0,1
159,2019-01-01,12,2,0.0,1
159,2020-01-01,12,2,0.0,1
159,2021-01-01,12,2,0.0,1
160,2011-01-01,12,2,0.0,1
160,2012-01-01,12,2,0.0,1
160,2013-01-01,12,2,0.0,1
160,2014-01-01,12,2,0.0,1
160,2015-01-01,12,2,0.0,1
160,2016-01-01,12,2,0.0,1
160,2017-01-01,12,2,0.0,1
160,2018-01-01,12,2,0.0,1
160,2019-01-01,12,2,0.0,1
160,2020-01-01,12,2,0.0,1
160,2021-01-01,12,2,0.0,1
161,2011-01-01,12,2,9.53,0
161,2012-01-01,12,2,9.72,0
161,2013-01-01,12,2,9.85,0
161,2014-01-01,12,2,9.97,0
161,2015-01-01,12,2,10.04,0
161,2016-01-01,12,2,10.03,0
161,2017-01-01,12,2,10.02,0
161,2018-01-01,12,2,9.84,0
161,2019-01-01,12,2,9.66,0
161,2020-01-01,12,2,9.66,0
161,2021-01-01,12,2,9.66,0
162,2011-01-01,12,2,10.97,0
162,2012-01-01,12,2,11.08,0
162,2013-01-01,12,2,11.19,0
162,2014-01-01,12,2,11.3,0
162,2015-01-01,12,2,11.41,0
162,2016-01-01,12,2,11.52,0
162,2017-01-01,12,2,11.63,0
162,2018-01-01,12,2,11.75,0
162,2019-01-01,12,2,11.86,0
162,2020-01-01,12,2,11.86,0
162,2021-01-01,12,2,11.86,0
163,2011-01-01,12,2,4.76,0
163,2012-01-01,12,2,4.76,0
163,2013-01-01,12,2,4.76,0
163,2014-01-01,12,2,4.76,0
163,2015-01-01,12,2,4.76,0
163,2016-01-01,12,2,4.76,0
163,2017-01-01,12,2,4.76,0
163,2018-01-01,12,2,4.76,0
163,2019-01-01,12,2,4.76,0
163,2020-01-01,12,2,4.76,0
163,2021-01-01,12,2,4.76,0
164,2011-01-01,12,2,9.26,0
164,2012-01-01,12,2,9.31,0
164,2013-01-01,12,2,9.43,0
164,2014-01-01,12,2,9.55,0
164,2015-01-01,12,2,9.77,0
164,2016-01-01,12,2,9.9,0
164,2017-01-01,12,2,9.97,0
164,2018-01-01,12,2,10.05,0
164,2019-01-01,12,2,10.29,0
164,2020-01-01,12,2,10.53,0
164,2021-01-01,12,2,10.53,0
165,2011-01-01,12,2,10.19,0
165,2012-01-01,12,2,10.25,0
165,2013-01-01,12,2,10.31,0
165,2014-01-01,12,2,10.37,0
165,2015-01-01,12,2,10.44,0
165,2016-01-01,12,2,10.5,0
165,2017-01-01,12,2,10.56,0
165,2018-01-01,12,2,10.64,0
165,2019-01-01,12,2,10.57,0
165,2020-01-01,12,2,10.83,0
165,2021-01-01,12,2,10.83,0
166,2011-01-01,12,2,2.63,0
166,2012-01-01,12,2,2.75,0
166,2013-01-01,12,2,2.87,0
166,2014-01-01,12,2,2.99,0
166,2015-01-01,12,2,3.11,0
166,2016-01-01,12,2,3.19,0
166,2017-01-01,12,2,3.27,0
166,2018-01-01,12,2,3.34,0
166,2019-01-01,12,2,3.42,0
166,2020-01-01,12,2,3.42,0
166,2021-01-01,12,2,3.42,0
167,2011-01-01,12,2,8.78,0
167,2012-01-01,12,2,8.98,0
167,2013-01-01,12,2,9.11,0
167,2014-01-01,12,2,9.24,0
167,2015-01-01,12,2,9.38,0
167,2016-01-01,12,2,9.5,0
167,2017-01-01,12,2,9.63,0
167,2018-01-01,12,2,9.76,0
167,2019-01-01,12,2,9.9,0
167,2020-01-01,12,2,9.9,0
167,2021-01-01,12,2,9.9,0
168,2011-01-01,12,2,12.38,0
168,2012-01-01,12,2,12.46,0
168,2013-01-01,12,2,12.31,0
168,2014-01-01,12,2,12.38,0
168,2015-01-01,12,2,12.46,0
168,2016-01-01,12,2,12.53,0
168,2017-01-01,12,2,12.62,0
168,2018-01-01,12,2,12.69,0
168,2019-01-01,12,2,12.77,0
168,2020-01-01,12,2,12.77,0
168,2021-01-01,12,2,12.77,0
169,2011-01-01,12,2,12.82,0
169,2012-01-01,12,2,12.91,0
169,2013-01-01,12,2,13.03,0
169,2014-01-01,12,2,13.16,0
169,2015-01-01,12,2,13.27,0
169,2016-01-01,12,2,13.2,0
169,2017-01-01,12,2,13.3,0
169,2018-01-01,12,2,13.39,0
169,2019-01-01,12,2,13.48,0
169,2020-01-01,12,2,13.48,0
169,2021-01-01,12,2,13.48,0
170,2011-01-01,12,2,5.72,0
170,2012-01-01,12,2,5.72,0
170,2013-01-01,12,2,5.72,0
170,2014-01-01,12,2,5.14,0
170,2015-01-01,12,2,4.63,0
170,2016-01-01,12,2,4.63,0
170,2017-01-01,12,2,4.63,0
170,2018-01-01,12,2,4.63,0
170,2019-01-01,12,2,4.63,0
170,2020-01-01,12,2,4.63,0
170,2021-01-01,12,2,4.63,0
171,2011-01-01,12,2,10.65,0
171,2012-01-01,12,2,10.68,0
171,2013-01-01,12,2,10.71,0
171,2014-01-01,12,2,10.75,0
171,2015-01-01,12,2,10.78,0
171,2016-01-01,12,2,10.81,0
171,2017-01-01,12,2,10.84,0
171,2018-01-01,12,2,10.86,0
171,2019-01-01,12,2,10.88,0
171,2020-01-01,12,2,10.88,0
171,2021-01-01,12,2,10.88,0
172,2011-01-01,12,2,4.75,0
172,2012-01-01,12,2,4.88,0
172,2013-01-01,12,2,5.01,0
172,2014-01-01,12,2,5.15,0
172,2015-01-01,12,2,5.3,0
172,2016-01-01,12,2,5.45,0
172,2017-01-01,12,2,5.6,0
172,2018-01-01,12,2,5.76,0
172,2019-01-01,12,2,5.92,0
172,2020-01-01,12,2,5.92,0
172,2021-01-01,12,2,5.92,0
173,2011-01-01,12,2,7.5,0
173,2012-01-01,12,2,7.59,0
173,2013-01-01,12,2,7.67,0
173,2014-01-01,12,2,7.82,0
173,2015-01-01,12,2,7.97,0
173,2016-01-01,12,2,8.12,0
173,2017-01-01,12,2,8.15,0
173,2018-01-01,12,2,8.18,0
173,2019-01-01,12,2,8.57,0
173,2020-01-01,12,2,8.57,0
173,2021-01-01,12,2,8.57,0
174,2011-01-01,12,2,4.15,0
174,2012-01-01,12,2,4.3,0
174,2013-01-01,12,2,4.45,0
174,2014-01-01,12,2,4.72,0
174,2015-01-01,12,2,5.0,0
174,2016-01-01,12,2,5.27,0
174,2017-01-01,12,2,5.44,0
174,2018-01-01,12,2,5.6,0
174,2019-01-01,12,2,5.6,0
174,2020-01-01,12,2,5.6,0
174,2021-01-01,12,2,5.6,0
175,2011-01-01,12,2,3.76,0
175,2012-01-01,12,2,3.96,0
175,2013-01-01,12,2,4.15,0
175,2014-01-01,12,2,4.35,0
175,2015-01-01,12,2,4.55,0
175,2016-01-01,12,2,4.74,0
175,2017-01-01,12,2,4.74,0
175,2018-01-01,12,2,4.74,0
175,2019-01-01,12,2,4.74,0
175,2020-01-01,12,2,4.74,0
175,2021-01-01,12,2,4.74,0
176,2011-01-01,12,2,2.17,0
176,2012-01-01,12,2,2.36,0
176,2013-01-01,12,2,2.54,0
176,2014-01-01,12,2,2.72,0
176,2015-01-01,12,2,2.9,0
176,2016-01-01,12,2,3.02,0
176,2017-01-01,12,2,3.15,0
176,2018-01-01,12,2,3.27,0
176,2019-01-01,12,2,3.4,0
176,2020-01-01,12,2,3.4,0
176,2021-01-01,12,2,3.4,0
177,2011-01-01,12,2,10.89,0
177,2012-01-01,12,2,11.0,0
177,2013-01-01,12,2,11.11,0
177,2014-01-01,12,2,11.22,0
177,2015-01-01,12,2,11.32,0
177,2016-01-01,12,2,11.36,0
177,2017-01-01,12,2,11.4,0
177,2018-01-01,12,2,11.44,0
177,2019-01-01,12,2,11.48,0
177,2020-01-01,12,2,11.48,0
177,2021-01-01,12,2,11.48,0
178,2011-01-01,12,2,10.66,0
178,2012-01-01,12,2,10.79,0
178,2013-01-01,12,2,10.91,0
178,2014-01-01,12,2,11.05,0
178,2015-01-01,12,2,11.18,0
178,2016-01-01,12,2,11.31,0
178,2017-01-01,12,2,11.45,0
178,2018-01-01,12,2,11.59,0
178,2019-01-01,12,2,11.73,0
178,2020-01-01,12,2,11.73,0
178,2021-01-01,12,2,11.73,0
179,2011-01-01,12,2,5.84,0
179,2012-01-01,12,2,5.77,0
179,2013-01-01,12,2,5.94,0
179,2014-01-01,12,2,6.11,0
179,2015-01-01,12,2,6.28,0
179,2016-01-01,12,2,6.45,0
179,2017-01-01,12,2,6.58,0
179,2018-01-01,12,2,6.72,0
179,2019-01-01,12,2,6.86,0
179,2020-01-01,12,2,6.86,0
179,2021-01-01,12,2,6.86,0
180,2011-01-01,12,2,6.46,0
180,2012-01-01,12,2,6.61,0
180,2013-01-01,12,2,6.76,0
180,2014-01-01,12,2,6.93,0
180,2015-01-01,12,2,7.1,0
180,2016-01-01,12,2,7.27,0
180,2017-01-01,12,2,7.45,0
180,2018-01-01,12,2,7.66,0
180,2019-01-01,12,2,7.87,0
180,2020-01-01,12,2,7.87,0
180,2021-01-01,12,2,7.87,0
181,2011-01-01,12,2,10.57,0
181,2012-01-01,12,2,10.62,0
181,2013-01-01,12,2,10.66,0
181,2014-01-01,12,2,10.7,0
181,2015-01-01,12,2,10.75,0
181,2016-01-01,12,2,10.79,0
181,2017-01-01,12,2,10.84,0
181,2018-01-01,12,2,10.88,0
181,2019-01-01,12,2,10.92,0
181,2020-01-01,12,2,10.92,0
181,2021-01-01,12,2,10.92,0
182,2011-01-01,12,2,9.26,0
182,2012-01-01,12,2,9.38,0
182,2013-01-01,12,2,9.51,0
182,2014-01-01,12,2,9.63,0
182,2015-01-01,12,2,9.76,0
182,2016-01-01,12,2,9.88,0
182,2017-01-01,12,2,10.01,0
182,2018-01-01,12,2,10.14,0
182,2019-01-01,12,2,10.26,0
182,2020-01-01,12,2,10.39,0
182,2021-01-01,12,2,10.39,0
183,2011-01-01,12,2,4.63,0
183,2012-01-01,12,2,4.07,0
183,2013-01-01,12,2,4.23,0
183,2014-01-01,12,2,4.38,0
183,2015-01-01,12,2,4.54,0
183,2016-01-01,12,2,4.63,0
183,2017-01-01,12,2,4.72,0
183,2018-01-01,12,2,4.81,0
183,2019-01-01,12,2,4.9,0
183,2020-01-01,12,2,4.9,0
183,2021-01-01,12,2,4.9,0
184,2011-01-01,12,2,11.62,0
184,2012-01-01,12,2,11.6,0
184,2013-01-01,12,2,11.58,0
184,2014-01-01,12,2,11.55,0
184,2015-01-01,12,2,11.53,0
184,2016-01-01,12,2,11.51,0
184,2017-01-01,12,2,11.49,0
184,2018-01-01,12,2,11.48,0
184,2019-01-01,12,2,11.46,0
184,2020-01-01,12,2,11.46,0
184,2021-01-01,12,2,11.46,0
185,2011-01-01,12,2,9.49,0
185,2012-01-01,12,2,9.52,0
185,2013-01-01,12,2,9.54,0
185,2014-01-01,12,2,9.57,0
185,2015-01-01,12,2,9.6,0
185,2016-01-01,12,2,9.62,0
185,2017-01-01,12,2,11.74,0
185,2018-01-01,12,2,12.29,0
185,2019-01-01,12,2,12.53,0
185,2020-01-01,12,2,12.53,0
185,2021-01-01,12,2,12.53,0
186,2011-01-01,12,2,13.08,0
186,2012-01-01,12,2,13.27,0
186,2013-01-01,12,2,12.75,0
186,2014-01-01,12,2,12.84,0
186,2015-01-01,12,2,12.94,0
186,2016-01-01,12,2,13.05,0
186,2017-01-01,12,2,13.16,0
186,2018-01-01,12,2,13.25,0
186,2019-01-01,12,2,13.35,0
186,2020-01-01,12,2,13.45,0
186,2021-01-01,12,2,13.45,0
187,2011-01-01,12,2,13.1,0
187,2012-01-01,12,2,13.14,0
187,2013-01-01,12,2,13.21,0
187,2014-01-01,12,2,13.25,0
187,2015-01-01,12,2,13.28,0
187,2016-01-01,12,2,13.38,0
187,2017-01-01,12,2,13.45,0
187,2018-01-01,12,2,13.53,0
187,2019-01-01,12,2,13.63,0
187,2020-01-01,12,2,13.74,0
