country_id,year_id,indicator_id,sex_id,Value,is_missing
28,2021-01-01,9,3,77.38,0
29,2011-01-01,9,3,69.33,0
29,2012-01-01,9,3,68.74,0
29,2013-01-01,9,3,68.21,0
29,2014-01-01,9,3,67.71,0
29,2015-01-01,9,3,67.21,0
29,2016-01-01,9,3,66.7,0
29,2017-01-01,9,3,66.21,0
29,2018-01-01,9,3,62.25,0
29,2019-01-01,9,3,64.66,0
29,2020-01-01,9,3,60.61,0
29,2021-01-01,9,3,61.7,0
30,2011-01-01,9,3,89.4,0
30,2012-01-01,9,3,88.07,0
30,2013-01-01,9,3,86.59,0
30,2014-01-01,9,3,86.74,0
30,2015-01-01,9,3,86.36,0
30,2016-01-01,9,3,88.08,0
30,2017-01-01,9,3,86.85,0
30,2018-01-01,9,3,86.78,0
30,2019-01-01,9,3,86.71,0
30,2020-01-01,9,3,85.79,0
30,2021-01-01,9,3,85.92,0
31,2011-01-01,9,3,82.06,0
31,2012-01-01,9,3,82.02,0
31,2013-01-01,9,3,81.96,0
31,2014-01-01,9,3,81.89,0
31,2015-01-01,9,3,81.8,0
31,2016-01-01,9,3,81.7,0
31,2017-01-01,9,3,81.58,0
31,2018-01-01,9,3,81.44,0
31,2019-01-01,9,3,81.27,0
31,2020-01-01,9,3,80.5,0
31,2021-01-01,9,3,80.75,0
32,2011-01-01,9,3,71.4,0
32,2012-01-01,9,3,71.01,0
32,2013-01-01,9,3,70.88,0
32,2014-01-01,9,3,70.56,0
32,2015-01-01,9,3,70.6,0
32,2016-01-01,9,3,70.27,0
32,2017-01-01,9,3,70.16,0
32,2018-01-01,9,3,69.64,0
32,2019-01-01,9,3,70.09,0
32,2020-01-01,9,3,68.64,0
32,2021-01-01,9,3,69.74,0
33,2011-01-01,9,3,80.11,0
33,2012-01-01,9,3,80.33,0
33,2013-01-01,9,3,80.49,0
33,2014-01-01,9,3,80.6,0
33,2015-01-01,9,3,80.68,0
33,2016-01-01,9,3,80.49,0
33,2017-01-01,9,3,80.26,0
33,2018-01-01,9,3,80.0,0
33,2019-01-01,9,3,79.72,0
33,2020-01-01,9,3,79.2,0
33,2021-01-01,9,3,79.49,0
34,2011-01-01,9,3,74.31,0
34,2012-01-01,9,3,73.93,0
34,2013-01-01,9,3,73.53,0
34,2014-01-01,9,3,73.14,0
34,2015-01-01,9,3,72.74,0
34,2016-01-01,9,3,72.33,0
34,2017-01-01,9,3,71.93,0
34,2018-01-01,9,3,71.52,0
34,2019-01-01,9,3,71.28,0
34,2020-01-01,9,3,69.44,0
34,2021-01-01,9,3,69.93,0
35,2011-01-01,9,3,73.01,0
35,2012-01-01,9,3,72.2,0
35,2013-01-01,9,3,72.12,0
35,2014-01-01,9,3,71.91,0
35,2015-01-01,9,3,71.81,0
35,2016-01-01,9,3,71.56,0
35,2017-01-01,9,3,71.57,0
35,2018-01-01,9,3,70.85,0
35,2019-01-01,9,3,70.12,0
35,2020-01-01,9,3,66.5,0
35,2021-01-01,9,3,65.55,0
36,2011-01-01,9,3,78.07,0
36,2012-01-01,9,3,77.71,0
36,2013-01-01,9,3,77.35,0
36,2014-01-01,9,3,77.12,0
36,2015-01-01,9,3,76.87,0
36,2016-01-01,9,3,76.49,0
36,2017-01-01,9,3,75.99,0
36,2018-01-01,9,3,75.48,0
36,2019-01-01,9,3,75.06,0
36,2020-01-01,9,3,74.47,0
36,2021-01-01,9,3,74.29,0
37,2011-01-01,9,3,81.61,0
37,2012-01-01,9,3,81.94,0
37,2013-01-01,9,3,81.32,0
37,2014-01-01,9,3,81.47,0
37,2015-01-01,9,3,81.56,0
37,2016-01-01,9,3,81.02,0
37,2017-01-01,9,3,80.78,0
37,2018-01-01,9,3,80.49,0
37,2019-01-01,9,3,79.67,0
37,2020-01-01,9,3,75.89,0
37,2021-01-01,9,3,78.0,0
38,2011-01-01,9,3,54.52,0
38,2012-01-01,9,3,55.1,0
38,2013-01-01,9,3,55.69,0
38,2014-01-01,9,3,56.27,0
38,2015-01-01,9,3,56.06,0
38,2016-01-01,9,3,55.9,0
38,2017-01-01,9,3,55.69,0
38,2018-01-01,9,3,55.45,0
38,2019-01-01,9,3,55.19,0
38,2020-01-01,9,3,54.36,0
38,2021-01-01,9,3,54.53,0
39,2011-01-01,9,3,69.04,0
39,2012-01-01,9,3,69.18,0
39,2013-01-01,9,3,69.26,0
39,2014-01-01,9,3,69.31,0
39,2015-01-01,9,3,69.32,0
39,2016-01-01,9,3,69.24,0
39,2017-01-01,9,3,69.12,0
39,2018-01-01,9,3,68.96,0
39,2019-01-01,9,3,68.76,0
39,2020-01-01,9,3,67.29,0
39,2021-01-01,9,3,67.6,0
40,2011-01-01,9,3,73.71,0
40,2012-01-01,9,3,75.89,0
40,2013-01-01,9,3,74.83,0
40,2014-01-01,9,3,75.64,0
40,2015-01-01,9,3,74.15,0
40,2016-01-01,9,3,71.96,0
40,2017-01-01,9,3,72.6,0
40,2018-01-01,9,3,74.16,0
40,2019-01-01,9,3,74.33,0
40,2020-01-01,9,3,71.11,0
40,2021-01-01,9,3,71.14,0
41,2011-01-01,9,3,59.79,0
41,2012-01-01,9,3,58.88,0
41,2013-01-01,9,3,57.72,0
41,2014-01-01,9,3,58.89,0
41,2015-01-01,9,3,59.17,0
41,2016-01-01,9,3,57.79,0
41,2017-01-01,9,3,58.24,0
41,2018-01-01,9,3,57.42,0
41,2019-01-01,9,3,57.59,0
41,2020-01-01,9,3,57.98,0
41,2021-01-01,9,3,58.75,0
42,2011-01-01,9,3,69.83,0
42,2012-01-01,9,3,69.85,0
42,2013-01-01,9,3,69.87,0
42,2014-01-01,9,3,69.95,0
42,2015-01-01,9,3,69.97,0
42,2016-01-01,9,3,70.14,0
42,2017-01-01,9,3,70.27,0
42,2018-01-01,9,3,70.4,0
42,2019-01-01,9,3,70.56,0
42,2020-01-01,9,3,67.77,0
42,2021-01-01,9,3,68.45,0
43,2011-01-01,9,3,70.39,0
43,2012-01-01,9,3,70.31,0
43,2013-01-01,9,3,69.9,0
43,2014-01-01,9,3,69.22,0
43,2015-01-01,9,3,67.12,0
43,2016-01-01,9,3,66.39,0
43,2017-01-01,9,3,66.67,0
43,2018-01-01,9,3,67.64,0
43,2019-01-01,9,3,68.69,0
43,2020-01-01,9,3,69.06,0
43,2021-01-01,9,3,68.77,0
44,2011-01-01,9,3,67.51,0
44,2012-01-01,9,3,67.68,0
44,2013-01-01,9,3,68.08,0
44,2014-01-01,9,3,68.2,0
44,2015-01-01,9,3,68.02,0
44,2016-01-01,9,3,68.39,0
44,2017-01-01,9,3,68.54,0
44,2018-01-01,9,3,68.72,0
44,2019-01-01,9,3,68.54,0
44,2020-01-01,9,3,68.14,0
44,2021-01-01,9,3,68.06,0
45,2011-01-01,9,3,67.64,0
45,2012-01-01,9,3,66.59,0
45,2013-01-01,9,3,65.35,0
45,2014-01-01,9,3,65.61,0
45,2015-01-01,9,3,66.02,0
45,2016-01-01,9,3,65.84,0
45,2017-01-01,9,3,65.92,0
45,2018-01-01,9,3,66.18,0
45,2019-01-01,9,3,66.86,0
45,2020-01-01,9,3,66.39,0
45,2021-01-01,9,3,66.65,0
46,2011-01-01,9,3,47.05,0
46,2012-01-01,9,3,46.7,0
46,2013-01-01,9,3,46.45,0
46,2014-01-01,9,3,46.2,0
46,2015-01-01,9,3,45.92,0
46,2016-01-01,9,3,45.72,0
46,2017-01-01,9,3,45.44,0
46,2018-01-01,9,3,45.12,0
46,2019-01-01,9,3,44.83,0
46,2020-01-01,9,3,44.24,0
46,2021-01-01,9,3,44.15,0
47,2011-01-01,9,3,,1
47,2012-01-01,9,3,,1
47,2013-01-01,9,3,,1
47,2014-01-01,9,3,,1
47,2015-01-01,9,3,,1
47,2016-01-01,9,3,,1
47,2017-01-01,9,3,,1
47,2018-01-01,9,3,,1
47,2019-01-01,9,3,,1
47,2020-01-01,9,3,,1
47,2021-01-01,9,3,,1
48,2011-01-01,9,3,72.84,0
48,2012-01-01,9,3,73.85,0
48,2013-01-01,9,3,73.67,0
48,2014-01-01,9,3,73.92,0
48,2015-01-01,9,3,76.1,0
48,2016-01-01,9,3,76.33,0
48,2017-01-01,9,3,75.98,0
48,2018-01-01,9,3,77.53,0
48,2019-01-01,9,3,78.09,0
48,2020-01-01,9,3,73.59,0
48,2021-01-01,9,3,75.16,0
49,2011-01-01,9,3,76.74,0
49,2012-01-01,9,3,77.06,0
49,2013-01-01,9,3,76.63,0
49,2014-01-01,9,3,77.8,0
49,2015-01-01,9,3,79.64,0
49,2016-01-01,9,3,80.14,0
49,2017-01-01,9,3,80.33,0
49,2018-01-01,9,3,79.04,0
49,2019-01-01,9,3,78.15,0
49,2020-01-01,9,3,72.08,0
49,2021-01-01,9,3,76.52,0
50,2011-01-01,9,3,74.94,0
50,2012-01-01,9,3,74.37,0
50,2013-01-01,9,3,73.77,0
50,2014-01-01,9,3,72.99,0
50,2015-01-01,9,3,71.06,0
50,2016-01-01,9,3,70.17,0
50,2017-01-01,9,3,67.72,0
50,2018-01-01,9,3,68.18,0
50,2019-01-01,9,3,68.48,0
50,2020-01-01,9,3,66.97,0
50,2021-01-01,9,3,67.09,0
51,2011-01-01,9,3,76.32,0
51,2012-01-01,9,3,76.44,0
51,2013-01-01,9,3,75.97,0
51,2014-01-01,9,3,75.1,0
51,2015-01-01,9,3,74.4,0
51,2016-01-01,9,3,74.88,0
51,2017-01-01,9,3,75.04,0
51,2018-01-01,9,3,74.47,0
51,2019-01-01,9,3,75.58,0
51,2020-01-01,9,3,71.22,0
51,2021-01-01,9,3,72.57,0
52,2011-01-01,9,3,60.32,0
52,2012-01-01,9,3,60.1,0
52,2013-01-01,9,3,59.88,0
52,2014-01-01,9,3,59.7,0
52,2015-01-01,9,3,59.5,0
52,2016-01-01,9,3,59.42,0
52,2017-01-01,9,3,59.26,0
52,2018-01-01,9,3,59.11,0
52,2019-01-01,9,3,58.97,0
52,2020-01-01,9,3,58.15,0
52,2021-01-01,9,3,58.48,0
53,2011-01-01,9,3,86.14,0
53,2012-01-01,9,3,86.5,0
53,2013-01-01,9,3,86.82,0
53,2014-01-01,9,3,87.1,0
53,2015-01-01,9,3,87.35,0
53,2016-01-01,9,3,87.21,0
53,2017-01-01,9,3,87.15,0
53,2018-01-01,9,3,87.08,0
53,2019-01-01,9,3,86.93,0
53,2020-01-01,9,3,82.58,0
53,2021-01-01,9,3,83.62,0
54,2011-01-01,9,3,67.99,0
54,2012-01-01,9,3,68.32,0
54,2013-01-01,9,3,68.37,0
54,2014-01-01,9,3,68.86,0
54,2015-01-01,9,3,69.44,0
54,2016-01-01,9,3,70.52,0
54,2017-01-01,9,3,71.37,0
54,2018-01-01,9,3,71.27,0
54,2019-01-01,9,3,70.6,0
54,2020-01-01,9,3,70.6,0
54,2021-01-01,9,3,70.17,0
55,2011-01-01,9,3,57.39,0
55,2012-01-01,9,3,57.08,0
55,2013-01-01,9,3,56.74,0
55,2014-01-01,9,3,56.45,0
55,2015-01-01,9,3,56.24,0
55,2016-01-01,9,3,55.73,0
55,2017-01-01,9,3,55.38,0
55,2018-01-01,9,3,55.11,0
55,2019-01-01,9,3,54.78,0
55,2020-01-01,9,3,53.26,0
55,2021-01-01,9,3,53.61,0
56,2011-01-01,9,3,88.7,0
56,2012-01-01,9,3,88.53,0
56,2013-01-01,9,3,88.36,0
56,2014-01-01,9,3,88.03,0
56,2015-01-01,9,3,87.71,0
56,2016-01-01,9,3,87.44,0
56,2017-01-01,9,3,87.17,0
56,2018-01-01,9,3,86.9,0
56,2019-01-01,9,3,86.63,0
56,2020-01-01,9,3,84.11,0
56,2021-01-01,9,3,84.68,0
57,2011-01-01,9,3,80.02,0
57,2012-01-01,9,3,78.72,0
57,2013-01-01,9,3,77.38,0
57,2014-01-01,9,3,75.99,0
57,2015-01-01,9,3,76.24,0
57,2016-01-01,9,3,76.46,0
57,2017-01-01,9,3,76.23,0
57,2018-01-01,9,3,76.1,0
57,2019-01-01,9,3,76.09,0
57,2020-01-01,9,3,75.38,0
57,2021-01-01,9,3,75.26,0
58,2011-01-01,9,3,64.25,0
58,2012-01-01,9,3,63.73,0
58,2013-01-01,9,3,62.94,0
58,2014-01-01,9,3,62.58,0
58,2015-01-01,9,3,62.44,0
58,2016-01-01,9,3,62.4,0
58,2017-01-01,9,3,62.74,0
58,2018-01-01,9,3,63.16,0
58,2019-01-01,9,3,63.21,0
58,2020-01-01,9,3,62.97,0
58,2021-01-01,9,3,64.03,0
59,2011-01-01,9,3,61.65,0
59,2012-01-01,9,3,61.85,0
59,2013-01-01,9,3,61.58,0
59,2014-01-01,9,3,60.99,0
59,2015-01-01,9,3,60.84,0
59,2016-01-01,9,3,60.51,0
59,2017-01-01,9,3,60.37,0
59,2018-01-01,9,3,60.2,0
59,2019-01-01,9,3,59.66,0
59,2020-01-01,9,3,58.8,0
59,2021-01-01,9,3,59.68,0
60,2011-01-01,9,3,57.32,0
60,2012-01-01,9,3,57.02,0
60,2013-01-01,9,3,56.78,0
60,2014-01-01,9,3,56.61,0
60,2015-01-01,9,3,56.49,0
60,2016-01-01,9,3,56.74,0
60,2017-01-01,9,3,56.96,0
60,2018-01-01,9,3,57.16,0
60,2019-01-01,9,3,57.31,0
60,2020-01-01,9,3,56.99,0
60,2021-01-01,9,3,57.01,0
61,2011-01-01,9,3,68.3,0
61,2012-01-01,9,3,68.18,0
61,2013-01-01,9,3,68.05,0
61,2014-01-01,9,3,67.92,0
61,2015-01-01,9,3,67.78,0
61,2016-01-01,9,3,67.73,0
61,2017-01-01,9,3,67.66,0
61,2018-01-01,9,3,67.55,0
61,2019-01-01,9,3,67.42,0
61,2020-01-01,9,3,65.81,0
61,2021-01-01,9,3,66.26,0
62,2011-01-01,9,3,77.95,0
62,2012-01-01,9,3,79.49,0
62,2013-01-01,9,3,79.55,0
62,2014-01-01,9,3,79.67,0
62,2015-01-01,9,3,80.09,0
62,2016-01-01,9,3,80.57,0
62,2017-01-01,9,3,77.18,0
62,2018-01-01,9,3,73.55,0
62,2019-01-01,9,3,72.59,0
62,2020-01-01,9,3,69.17,0
62,2021-01-01,9,3,68.03,0
63,2011-01-01,9,3,66.52,0
63,2012-01-01,9,3,66.43,0
63,2013-01-01,9,3,66.41,0
63,2014-01-01,9,3,66.32,0
63,2015-01-01,9,3,65.88,0
63,2016-01-01,9,3,66.6,0
63,2017-01-01,9,3,66.72,0
63,2018-01-01,9,3,66.81,0
63,2019-01-01,9,3,67.46,0
63,2020-01-01,9,3,66.54,0
63,2021-01-01,9,3,66.04,0
64,2011-01-01,9,3,74.33,0
64,2012-01-01,9,3,74.11,0
64,2013-01-01,9,3,73.89,0
64,2014-01-01,9,3,73.67,0
64,2015-01-01,9,3,73.45,0
64,2016-01-01,9,3,73.32,0
64,2017-01-01,9,3,73.16,0
64,2018-01-01,9,3,72.98,0
64,2019-01-01,9,3,72.79,0
64,2020-01-01,9,3,72.1,0
64,2021-01-01,9,3,72.23,0
65,2011-01-01,9,3,62.07,0
65,2012-01-01,9,3,61.19,0
65,2013-01-01,9,3,60.82,0
65,2014-01-01,9,3,60.04,0
65,2015-01-01,9,3,59.7,0
65,2016-01-01,9,3,59.73,0
65,2017-01-01,9,3,59.89,0
65,2018-01-01,9,3,59.94,0
65,2019-01-01,9,3,59.98,0
65,2020-01-01,9,3,58.97,0
65,2021-01-01,9,3,58.11,0
66,2011-01-01,9,3,,1
66,2012-01-01,9,3,,1
66,2013-01-01,9,3,,1
66,2014-01-01,9,3,,1
66,2015-01-01,9,3,,1
66,2016-01-01,9,3,,1
66,2017-01-01,9,3,,1
66,2018-01-01,9,3,,1
66,2019-01-01,9,3,,1
66,2020-01-01,9,3,,1
66,2021-01-01,9,3,,1
67,2011-01-01,9,3,84.19,0
67,2012-01-01,9,3,83.16,0
67,2013-01-01,9,3,82.13,0
67,2014-01-01,9,3,82.84,0
67,2015-01-01,9,3,84.2,0
67,2016-01-01,9,3,83.19,0
67,2017-01-01,9,3,84.6,0
67,2018-01-01,9,3,84.36,0
67,2019-01-01,9,3,84.13,0
67,2020-01-01,9,3,78.8,0
67,2021-01-01,9,3,80.27,0
68,2011-01-01,9,3,65.58,0
68,2012-01-01,9,3,65.36,0
68,2013-01-01,9,3,65.11,0
68,2014-01-01,9,3,64.86,0
68,2015-01-01,9,3,64.6,0
68,2016-01-01,9,3,64.19,0
68,2017-01-01,9,3,63.79,0
68,2018-01-01,9,3,63.38,0
68,2019-01-01,9,3,62.97,0
68,2020-01-01,9,3,61.93,0
68,2021-01-01,9,3,62.19,0
69,2011-01-01,9,3,79.38,0
69,2012-01-01,9,3,79.31,0
69,2013-01-01,9,3,79.23,0
69,2014-01-01,9,3,79.13,0
69,2015-01-01,9,3,79.03,0
69,2016-01-01,9,3,78.96,0
69,2017-01-01,9,3,78.86,0
69,2018-01-01,9,3,78.73,0
69,2019-01-01,9,3,78.58,0
69,2020-01-01,9,3,78.17,0
69,2021-01-01,9,3,78.37,0
70,2011-01-01,9,3,71.95,0
70,2012-01-01,9,3,71.13,0
70,2013-01-01,9,3,70.28,0
70,2014-01-01,9,3,69.44,0
70,2015-01-01,9,3,68.61,0
70,2016-01-01,9,3,67.79,0
70,2017-01-01,9,3,66.97,0
70,2018-01-01,9,3,66.15,0
70,2019-01-01,9,3,66.08,0
70,2020-01-01,9,3,63.69,0
70,2021-01-01,9,3,64.1,0
71,2011-01-01,9,3,70.62,0
71,2012-01-01,9,3,70.44,0
71,2013-01-01,9,3,70.22,0
71,2014-01-01,9,3,70.05,0
71,2015-01-01,9,3,69.93,0
71,2016-01-01,9,3,69.83,0
71,2017-01-01,9,3,69.75,0
71,2018-01-01,9,3,69.66,0
71,2019-01-01,9,3,69.65,0
71,2020-01-01,9,3,68.8,0
71,2021-01-01,9,3,68.93,0
72,2011-01-01,9,3,80.19,0
72,2012-01-01,9,3,78.9,0
72,2013-01-01,9,3,82.27,0
72,2014-01-01,9,3,82.61,0
72,2015-01-01,9,3,81.92,0
72,2016-01-01,9,3,81.01,0
72,2017-01-01,9,3,83.24,0
72,2018-01-01,9,3,83.19,0
72,2019-01-01,9,3,82.1,0
72,2020-01-01,9,3,78.03,0
72,2021-01-01,9,3,78.94,0
73,2011-01-01,9,3,68.4,0
73,2012-01-01,9,3,68.7,0
73,2013-01-01,9,3,69.19,0
73,2014-01-01,9,3,68.81,0
73,2015-01-01,9,3,68.81,0
73,2016-01-01,9,3,68.58,0
73,2017-01-01,9,3,68.32,0
73,2018-01-01,9,3,68.51,0
73,2019-01-01,9,3,67.42,0
73,2020-01-01,9,3,66.18,0
73,2021-01-01,9,3,65.77,0
74,2011-01-01,9,3,58.33,0
74,2012-01-01,9,3,59.26,0
74,2013-01-01,9,3,60.18,0
74,2014-01-01,9,3,61.86,0
74,2015-01-01,9,3,63.13,0
74,2016-01-01,9,3,64.36,0
74,2017-01-01,9,3,65.19,0
74,2018-01-01,9,3,65.79,0
74,2019-01-01,9,3,66.49,0
74,2020-01-01,9,3,66.33,0
74,2021-01-01,9,3,67.21,0
75,2011-01-01,9,3,78.38,0
75,2012-01-01,9,3,77.85,0
75,2013-01-01,9,3,78.69,0
75,2014-01-01,9,3,80.39,0
75,2015-01-01,9,3,80.95,0
75,2016-01-01,9,3,82.33,0
75,2017-01-01,9,3,80.97,0
75,2018-01-01,9,3,79.53,0
75,2019-01-01,9,3,78.49,0
75,2020-01-01,9,3,76.51,0
75,2021-01-01,9,3,70.46,0
76,2011-01-01,9,3,78.77,0
76,2012-01-01,9,3,78.22,0
76,2013-01-01,9,3,77.46,0
76,2014-01-01,9,3,76.7,0
76,2015-01-01,9,3,75.92,0
76,2016-01-01,9,3,75.14,0
76,2017-01-01,9,3,74.35,0
76,2018-01-01,9,3,73.55,0
76,2019-01-01,9,3,73.24,0
76,2020-01-01,9,3,69.43,0
76,2021-01-01,9,3,70.09,0
77,2011-01-01,9,3,82.89,0
77,2012-01-01,9,3,83.4,0
77,2013-01-01,9,3,82.85,0
77,2014-01-01,9,3,82.64,0
77,2015-01-01,9,3,82.42,0
77,2016-01-01,9,3,81.7,0
77,2017-01-01,9,3,81.54,0
77,2018-01-01,9,3,82.19,0
77,2019-01-01,9,3,82.47,0
77,2020-01-01,9,3,81.51,0
77,2021-01-01,9,3,81.67,0
78,2011-01-01,9,3,66.02,0
78,2012-01-01,9,3,66.08,0
78,2013-01-01,9,3,67.43,0
78,2014-01-01,9,3,67.13,0
78,2015-01-01,9,3,67.99,0
78,2016-01-01,9,3,68.65,0
78,2017-01-01,9,3,69.76,0
78,2018-01-01,9,3,70.3,0
78,2019-01-01,9,3,70.18,0
78,2020-01-01,9,3,67.83,0
78,2021-01-01,9,3,68.09,0
79,2011-01-01,9,3,70.57,0
79,2012-01-01,9,3,70.32,0
79,2013-01-01,9,3,71.34,0
79,2014-01-01,9,3,72.31,0
79,2015-01-01,9,3,72.04,0
79,2016-01-01,9,3,71.76,0
79,2017-01-01,9,3,72.5,0
79,2018-01-01,9,3,72.79,0
79,2019-01-01,9,3,72.6,0
79,2020-01-01,9,3,71.54,0
79,2021-01-01,9,3,71.76,0
80,2011-01-01,9,3,69.2,0
80,2012-01-01,9,3,68.75,0
80,2013-01-01,9,3,68.9,0
80,2014-01-01,9,3,68.85,0
80,2015-01-01,9,3,69.08,0
80,2016-01-01,9,3,69.03,0
80,2017-01-01,9,3,68.55,0
80,2018-01-01,9,3,68.52,0
80,2019-01-01,9,3,68.65,0
80,2020-01-01,9,3,67.36,0
80,2021-01-01,9,3,68.57,0
81,2011-01-01,9,3,69.25,0
81,2012-01-01,9,3,69.32,0
81,2013-01-01,9,3,69.4,0
81,2014-01-01,9,3,69.46,0
81,2015-01-01,9,3,69.29,0
81,2016-01-01,9,3,69.11,0
81,2017-01-01,9,3,68.94,0
81,2018-01-01,9,3,68.24,0
81,2019-01-01,9,3,67.58,0
81,2020-01-01,9,3,65.5,0
81,2021-01-01,9,3,66.08,0
82,2011-01-01,9,3,58.73,0
82,2012-01-01,9,3,59.26,0
82,2013-01-01,9,3,58.67,0
82,2014-01-01,9,3,58.73,0
82,2015-01-01,9,3,58.9,0
82,2016-01-01,9,3,59.26,0
82,2017-01-01,9,3,59.36,0
82,2018-01-01,9,3,59.4,0
82,2019-01-01,9,3,59.16,0
82,2020-01-01,9,3,57.8,0
82,2021-01-01,9,3,57.59,0
83,2011-01-01,9,3,70.89,0
83,2012-01-01,9,3,70.05,0
83,2013-01-01,9,3,69.19,0
83,2014-01-01,9,3,68.33,0
83,2015-01-01,9,3,67.45,0
83,2016-01-01,9,3,66.56,0
83,2017-01-01,9,3,65.66,0
83,2018-01-01,9,3,65.49,0
83,2019-01-01,9,3,65.32,0
83,2020-01-01,9,3,64.72,0
83,2021-01-01,9,3,64.89,0
84,2011-01-01,9,3,70.04,0
84,2012-01-01,9,3,69.12,0
84,2013-01-01,9,3,69.98,0
84,2014-01-01,9,3,69.98,0
84,2015-01-01,9,3,70.25,0
84,2016-01-01,9,3,71.13,0
84,2017-01-01,9,3,71.27,0
84,2018-01-01,9,3,70.35,0
84,2019-01-01,9,3,71.01,0
84,2020-01-01,9,3,68.36,0
84,2021-01-01,9,3,70.0,0
85,2011-01-01,9,3,71.08,0
85,2012-01-01,9,3,70.66,0
85,2013-01-01,9,3,70.41,0
85,2014-01-01,9,3,70.3,0
85,2015-01-01,9,3,70.26,0
85,2016-01-01,9,3,70.35,0
85,2017-01-01,9,3,70.49,0
85,2018-01-01,9,3,71.12,0
85,2019-01-01,9,3,71.43,0
85,2020-01-01,9,3,71.38,0
85,2021-01-01,9,3,71.03,0
86,2011-01-01,9,3,61.69,0
86,2012-01-01,9,3,62.04,0
86,2013-01-01,9,3,62.34,0
86,2014-01-01,9,3,62.54,0
86,2015-01-01,9,3,62.73,0
86,2016-01-01,9,3,62.88,0
86,2017-01-01,9,3,62.93,0
86,2018-01-01,9,3,62.86,0
86,2019-01-01,9,3,64.0,0
86,2020-01-01,9,3,61.78,0
86,2021-01-01,9,3,62.32,0
87,2011-01-01,9,3,76.03,0
87,2012-01-01,9,3,76.17,0
87,2013-01-01,9,3,76.32,0
87,2014-01-01,9,3,76.67,0
87,2015-01-01,9,3,77.03,0
87,2016-01-01,9,3,76.51,0
87,2017-01-01,9,3,75.98,0
87,2018-01-01,9,3,76.92,0
87,2019-01-01,9,3,76.84,0
87,2020-01-01,9,3,75.41,0
87,2021-01-01,9,3,75.52,0
88,2011-01-01,9,3,76.61,0
88,2012-01-01,9,3,76.78,0
88,2013-01-01,9,3,76.96,0
88,2014-01-01,9,3,77.13,0
88,2015-01-01,9,3,77.31,0
88,2016-01-01,9,3,77.48,0
88,2017-01-01,9,3,77.0,0
88,2018-01-01,9,3,76.51,0
88,2019-01-01,9,3,75.99,0
88,2020-01-01,9,3,75.4,0
88,2021-01-01,9,3,75.56,0
89,2011-01-01,9,3,,1
89,2012-01-01,9,3,,1
89,2013-01-01,9,3,,1
89,2014-01-01,9,3,,1
89,2015-01-01,9,3,,1
89,2016-01-01,9,3,,1
89,2017-01-01,9,3,,1
89,2018-01-01,9,3,,1
89,2019-01-01,9,3,,1
89,2020-01-01,9,3,,1
89,2021-01-01,9,3,,1
90,2011-01-01,9,3,85.98,0
90,2012-01-01,9,3,86.64,0
90,2013-01-01,9,3,87.25,0
90,2014-01-01,9,3,87.81,0
90,2015-01-01,9,3,88.3,0
90,2016-01-01,9,3,88.72,0
90,2017-01-01,9,3,88.8,0
90,2018-01-01,9,3,88.57,0
90,2019-01-01,9,3,88.4,0
90,2020-01-01,9,3,82.19,0
90,2021-01-01,9,3,83.8,0
91,2011-01-01,9,3,77.5,0
91,2012-01-01,9,3,77.27,0
91,2013-01-01,9,3,76.42,0
91,2014-01-01,9,3,74.97,0
91,2015-01-01,9,3,75.5,0
91,2016-01-01,9,3,75.42,0
91,2017-01-01,9,3,75.02,0
91,2018-01-01,9,3,74.26,0
91,2019-01-01,9,3,74.11,0
91,2020-01-01,9,3,71.04,0
91,2021-01-01,9,3,71.67,0
92,2011-01-01,9,3,79.7,0
92,2012-01-01,9,3,79.57,0
92,2013-01-01,9,3,79.42,0
92,2014-01-01,9,3,79.27,0
92,2015-01-01,9,3,79.13,0
92,2016-01-01,9,3,78.99,0
92,2017-01-01,9,3,78.85,0
92,2018-01-01,9,3,78.72,0
92,2019-01-01,9,3,78.64,0
92,2020-01-01,9,3,77.97,0
92,2021-01-01,9,3,78.09,0
93,2011-01-01,9,3,65.26,0
93,2012-01-01,9,3,66.39,0
93,2013-01-01,9,3,66.08,0
93,2014-01-01,9,3,66.47,0
93,2015-01-01,9,3,67.39,0
93,2016-01-01,9,3,67.1,0
93,2017-01-01,9,3,67.78,0
93,2018-01-01,9,3,68.36,0
93,2019-01-01,9,3,68.03,0
93,2020-01-01,9,3,68.57,0
93,2021-01-01,9,3,66.83,0
94,2011-01-01,9,3,63.82,0
94,2012-01-01,9,3,64.33,0
94,2013-01-01,9,3,64.76,0
94,2014-01-01,9,3,65.22,0
94,2015-01-01,9,3,65.71,0
94,2016-01-01,9,3,65.85,0
94,2017-01-01,9,3,65.91,0
94,2018-01-01,9,3,66.13,0
94,2019-01-01,9,3,66.64,0
94,2020-01-01,9,3,64.15,0
94,2021-01-01,9,3,64.33,0
95,2011-01-01,9,3,74.7,0
95,2012-01-01,9,3,74.28,0
95,2013-01-01,9,3,73.85,0
95,2014-01-01,9,3,73.54,0
95,2015-01-01,9,3,73.17,0
95,2016-01-01,9,3,73.01,0
95,2017-01-01,9,3,72.79,0
95,2018-01-01,9,3,72.56,0
95,2019-01-01,9,3,72.34,0
95,2020-01-01,9,3,71.18,0
95,2021-01-01,9,3,71.34,0
96,2011-01-01,9,3,82.83,0
96,2012-01-01,9,3,82.74,0
